pr_max,pr_max_tc,t2m_max_pr,pr_int,pr_int_tc,pr_sum,sc_max,sm_prev,sm_max,t2m_min_pr,t2m_mean_pr,MltnInd,Dd_km-1,Slp_str,SlopeMn,Tc_Clfr,Area_m2,RvrsSlD
0.214991719,0.013029382303197107,28.2433796,0.03774573322909091,0.0022875466592102373,0.8304061310399999,0.0,0.12868981,0.211912076,14.0899277,22.228693477272724,0.71,0.023601965979011,20.013371315053636,26.06,0.088148602553,3.23,19.0
2.29300523,0.1389655466911282,8.14590263,0.5019396678361111,0.030419608047212554,54.2094841263,25.0,0.129062755,0.42257836,5.025537,11.796616439045371,0.71,0.023601965979011,20.013371315053636,26.06,0.088148602553,3.23,19.0
0.8718516827,0.052837797373879315,29.12627792,0.1374463582,0.008329814541228775,1.2370172238000001,0.0,0.1273329248,0.1684282833,21.57183075,27.764431211111113,0.71,0.023601965979011,20.013371315053636,26.06,0.088148602553,3.23,19.0
3.821929633375,0.31874743868111693,15.4248960615,0.5703438707847832,0.04756645606255885,55.89369933690875,9.09090909090909,0.12807088,0.43632178,6.5020325,16.465377145655992,0.76,0.026400613253331,16.269620860806814,25.31,0.166931876462,4.62,16.6
0.026873964875,0.0022412781743310745,24.286997925,0.004718216653636364,0.00039349742610544295,0.10380076637999999,0.0,0.12868981,0.211912076,11.93527633125,19.1975372,0.76,0.026400613253331,16.269620860806814,25.31,0.166931876462,4.62,16.6
2.40265802875,0.20038074118449925,11.25927084625,0.3756275261115807,0.03132718896775225,53.33910870784446,57.1428571428571,0.129062755,0.42257836,3.1982425625,10.223733845343661,0.76,0.026400613253331,16.269620860806814,25.31,0.166931876462,4.62,16.6
0.78833233191875,0.06574660858073383,25.30052077875,0.11552840161477272,0.009635023572402618,1.2708124177625,0.0,0.1273329248,0.1684282833,19.0936565396875,23.71452575696023,0.76,0.026400613253331,16.269620860806814,25.31,0.166931876462,4.62,16.6
4.12538059533333,0.25988608209624775,17.9292532603333,0.6107161889146014,0.03847321088127225,56.18588938014334,5.88235294117647,0.12807088,0.43632178,8.505113,18.23632689796558,0.74,0.025875483315084,19.217001576480467,28.3,0.095246547599,3.38,22.4
0.179159765833333,0.011286505217088698,27.4820448666667,0.031454777690909055,0.001981552670933214,0.6920051091999992,0.0,0.12868981,0.211912076,13.59689635,21.53871053636365,0.74,0.025875483315084,19.217001576480467,28.3,0.095246547599,3.38,22.4
2.21287000333333,0.13940389306265752,7.59743308666667,0.37856456941694494,0.023848384529057846,53.756168857206184,75.0,0.129062755,0.42257836,4.52799233333333,11.963068730861973,0.74,0.025875483315084,19.217001576480467,28.3,0.095246547599,3.38,22.4
0.822924921933333,0.05184169772421545,28.2995630866667,0.13068528279074068,0.00823276431041184,1.1761675451166662,0.0,0.1273329248,0.1684282833,20.7582708998333,26.918543460722223,0.74,0.025875483315084,19.217001576480467,28.3,0.095246547599,3.38,22.4
4.9011216,0.23084813300379373,12.0,0.6259612532043956,0.029483452651929656,56.9624740416,0.0,0.125365045,0.41830139,5.032225132,18.90822553127802,1.0,0.033893377563603,25.048697820498443,29.72,0.053244287427,1.29,26.1
0.8730735,0.04112270698406824,29.782784,0.094959364856778,0.004472688881747652,9.4959364856778,0.0,0.133712664,0.306655961,16.0,24.02200254664,1.0,0.033893377563603,25.048697820498443,29.72,0.053244287427,1.29,26.1
4.50485086,0.2121833521721915,10.74771214,1.3012593452080357,0.061290723820240284,145.74104666329998,0.0,0.130871934,0.34579138,2.34389,9.766280829513391,1.0,0.033893377563603,25.048697820498443,29.72,0.053244287427,1.29,26.1
0.573636472,0.027018898813708888,19.2496548,0.13500781534093104,0.006359014253466976,3.915226644887,0.0,0.1230480255,0.2591411889,15.0,21.06061439010345,1.0,0.033893377563603,25.048697820498443,29.72,0.053244287427,1.29,26.1
4.9011216,0.24331966010904948,12.0,0.6259612532043956,0.03107629065378182,56.9624740416,0.0,0.125365045,0.41830139,5.032225132,18.90822553127802,0.84,0.032180655147786,25.219707711733175,29.34,0.059152715774999996,1.84,25.1
0.8730735,0.043344353519043116,29.782784,0.094959364856778,0.004714325060027575,9.4959364856778,0.0,0.133712664,0.306655961,16.0,24.02200254664,0.84,0.032180655147786,25.219707711733175,29.34,0.059152715774999996,1.84,25.1
4.50485086,0.2236465179923631,10.74771214,1.3012593452080357,0.06460194368361388,145.74104666329998,0.0,0.130871934,0.34579138,2.34389,9.766280829513391,0.84,0.032180655147786,25.219707711733175,29.34,0.059152715774999996,1.84,25.1
0.573636472,0.028478589756514978,19.2496548,0.13500781534093104,0.006702558806298676,3.915226644887,0.0,0.1230480255,0.2591411889,15.0,21.06061439010345,0.84,0.032180655147786,25.219707711733175,29.34,0.059152715774999996,1.84,25.1
4.9011216,0.16506879360849874,12.0,0.6259612532043956,0.02108224960427703,56.9624740416,0.0,0.125365045,0.41830139,5.032225132,18.90822553127802,1.34,0.031557204357871,25.25073879848982,29.11,0.027223893727,0.62,21.5
0.8730735,0.029404940570450164,29.782784,0.094959364856778,0.0031982123844341297,9.4959364856778,0.0,0.133712664,0.306655961,16.0,24.02200254664,1.34,0.031557204357871,25.25073879848982,29.11,0.027223893727,0.62,21.5
4.50485086,0.15172247447327325,10.74771214,1.3012593452080357,0.04382615405528307,145.74104666329998,100.0,0.130871934,0.34579138,2.34389,9.766280829513391,1.34,0.031557204357871,25.25073879848982,29.11,0.027223893727,0.62,21.5
0.573636472,0.019319961455940077,19.2496548,0.13500781534093104,0.004547036173525353,3.915226644887,0.0,0.1230480255,0.2591411889,15.0,21.06061439010345,1.34,0.031557204357871,25.25073879848982,29.11,0.027223893727,0.62,21.5
5.4309106,0.22083479595890856,14.015125,0.5649491926120879,0.022972287497724703,51.410376527699995,0.0,0.125365045,0.41830139,7.9502999785,21.238030132485715,1.39,0.033919203572756,28.134372500699865,29.07,0.039682675236,0.59,25.8
1.04280175,0.04240300175201609,31.575411,0.08753480876781079,0.003559390506914545,8.928550494316701,0.0,0.133712664,0.306655961,17.906545,26.051821242235302,1.39,0.033919203572756,28.134372500699865,29.07,0.039682675236,0.59,25.8
4.09942913,0.16669333416601556,12.74526215,1.2001402846232143,0.048800791321594206,134.4157118778,50.0,0.130871934,0.34579138,4.545652,11.754584889030804,1.39,0.033919203572756,28.134372500699865,29.07,0.039682675236,0.59,25.8
0.5442017915,0.022128644796026473,23.78169918,0.11581294023478333,0.0047092520775705,3.4743882070435,0.0,0.1230480255,0.2591411889,17.406545,23.350101433383333,1.39,0.033919203572756,28.134372500699865,29.07,0.039682675236,0.59,25.8
5.7976876,0.405909050108447,15.4102115384615,0.5227100737404903,0.036596099023017165,47.566616710384615,0.0,0.125365045,0.41830139,9.97050564146154,22.850971779475653,0.62,0.027269902800716,15.938239638551899,28.34,0.117641103571,3.7,22.3
1.16030592307692,0.08123560763628544,32.8164604615385,0.08368377262735081,0.005858887715277938,8.535744807989783,0.0,0.133712664,0.306655961,19.2264607692308,27.525589971493208,0.62,0.027269902800716,15.938239638551899,28.34,0.117641103571,3.7,22.3
3.96271,0.277438172411229,8.16374292307692,1.130134781141415,0.07912325864326142,126.5750954878385,0.0,0.130871934,0.34579138,6.06994876923077,13.13110308408132,0.62,0.027269902800716,15.938239638551899,28.34,0.117641103571,3.7,22.3
0.537797996923077,0.03765243820334019,25.3755347884615,0.10563974551531796,0.007396074385901854,3.169192365459539,0.0,0.1230480255,0.2591411889,19.0726146153846,24.94449881234871,0.62,0.027269902800716,15.938239638551899,28.34,0.117641103571,3.7,22.3
5.9606996,0.2215160588164466,16.03025,0.5525093857084338,0.02053277463961247,45.8582790138,0.0,0.125365045,0.41830139,10.868374825,23.519631287422893,0.84,0.029257726136874,23.8508294832291,29.32,0.033145700577,0.93,23.7
1.21253,0.04506096344742923,33.368038,0.09953767265423333,0.003699094809295096,8.3611645029556,0.0,0.133712664,0.306655961,20.37438,27.961447368476197,0.84,0.029257726136874,23.8508294832291,29.32,0.033145700577,0.93,23.7
4.137632,0.1537658320296516,8.574008,1.1089223161468469,0.04121061578182117,123.0903770923,0.0,0.130871934,0.34579138,6.747414,13.763264325111713,0.84,0.029257726136874,23.8508294832291,29.32,0.033145700577,0.93,23.7
0.534951866,0.0198802887185967,26.08390617,0.17844410407058825,0.006631475716835075,3.0335497692000004,0.0,0.1230480255,0.2591411889,20.30022049,25.774773870000004,0.84,0.029257726136874,23.8508294832291,29.32,0.033145700577,0.93,23.7
4.9548054,0.2634499165156621,13.00374,0.6863978244373495,0.03649617592338779,56.97101942830001,0.0,0.125365045,0.41830139,7.047443867,20.755865731169877,0.46,0.030610290448375,7.318632514175736,13.77,0.067850674264,0.68,8.0
0.8952253,0.047599655588433105,31.375824,0.10787216535476668,0.0057356264601384705,6.472329921286001,0.0,0.133712664,0.306655961,18.0,27.331593229783333,0.46,0.030610290448375,7.318632514175736,13.77,0.067850674264,0.68,8.0
3.848382,0.20462073376693596,13.80899334,1.052996357517117,0.05598843548511123,116.8825956844,0.0,0.130871934,0.34579138,4.049244,11.647642395795494,0.46,0.030610290448375,7.318632514175736,13.77,0.067850674264,0.68,8.0
0.622857094,0.03311767792444238,24.54795265,0.12782291433092594,0.0067964195141288625,3.451218686935,0.0,0.1230480255,0.2591411889,17.48773193,24.680891670555553,0.46,0.030610290448375,7.318632514175736,13.77,0.067850674264,0.68,8.0
4.9548054,0.2118609612869874,13.00374,0.6863978244373495,0.02934946807610117,56.97101942830001,0.0,0.125365045,0.41830139,7.047443867,20.755865731169877,1.2,0.032820701059087,26.113748342252862,30.11,0.043879322582,0.76,25.3
0.8952253,0.03827865623671753,31.375824,0.10787216535476668,0.004612471894086845,6.472329921286001,0.0,0.133712664,0.306655961,18.0,27.331593229783333,1.2,0.032820701059087,26.113748342252862,30.11,0.043879322582,0.76,25.3
3.848382,0.1645517521070634,13.80899334,1.052996357517117,0.045024739121999155,116.8825956844,25.0,0.130871934,0.34579138,4.049244,11.647642395795494,1.2,0.032820701059087,26.113748342252862,30.11,0.043879322582,0.76,25.3
0.622857094,0.026632550024923173,24.54795265,0.12782291433092594,0.005465539676826502,3.451218686935,0.0,0.1230480255,0.2591411889,17.48773193,24.680891670555553,1.2,0.032820701059087,26.113748342252862,30.11,0.043879322582,0.76,25.3
4.9548054,0.17635303631646698,13.00374,0.6863978244373495,0.024430493367215558,56.97101942830001,0.0,0.125365045,0.41830139,7.047443867,20.755865731169877,1.17,0.019103639247049,27.207345756437217,28.78,0.030403523687,0.55,26.9
0.8952253,0.031863148417962096,31.375824,0.10787216535476668,0.003839420998117323,6.472329921286001,0.0,0.133712664,0.306655961,18.0,27.331593229783333,1.17,0.019103639247049,27.207345756437217,28.78,0.030403523687,0.55,26.9
3.848382,0.1369728568160594,13.80899334,1.052996357517117,0.03747858692458913,116.8825956844,0.0,0.130871934,0.34579138,4.049244,11.647642395795494,1.17,0.019103639247049,27.207345756437217,28.78,0.030403523687,0.55,26.9
0.622857094,0.02216893113867824,24.54795265,0.12782291433092594,0.0045495145082950035,3.451218686935,0.0,0.1230480255,0.2591411889,17.48773193,24.680891670555553,1.17,0.019103639247049,27.207345756437217,28.78,0.030403523687,0.55,26.9
4.9548054,0.20050525604039468,13.00374,0.6863978244373495,0.027776342444121145,56.97101942830001,0.0,0.125365045,0.41830139,7.047443867,20.755865731169877,1.23,0.029329069256555,27.42776645754235,30.21,0.039301539314,0.88,23.5
0.8952253,0.03622692790121266,31.375824,0.10787216535476668,0.004365244321015975,6.472329921286001,0.0,0.133712664,0.306655961,18.0,27.331593229783333,1.23,0.029329069256555,27.42776645754235,30.21,0.039301539314,0.88,23.5
3.848382,0.15573181103161918,13.80899334,1.052996357517117,0.04261142209007291,116.8825956844,25.0,0.130871934,0.34579138,4.049244,11.647642395795494,1.23,0.029329069256555,27.42776645754235,30.21,0.039301539314,0.88,23.5
0.622857094,0.025205050658305608,24.54795265,0.12782291433092594,0.0051725878408366436,3.451218686935,0.0,0.1230480255,0.2591411889,17.48773193,24.680891670555553,1.23,0.029329069256555,27.42776645754235,30.21,0.039301539314,0.88,23.5
5.9782821,0.27696531642570826,16.10007,0.5612113830228915,0.02600012606976919,46.5805447909,0.0,0.113828343505453,0.399067082295239,11.063710213,23.424657860003613,0.91,0.027182586366489,28.356693822165365,29.73,0.051512094268,1.22,29.3
1.2468342,0.057764057124938074,33.2951194,0.10455349640576761,0.004843814950692537,8.78249369808448,0.0,0.121074719482286,0.308719751757028,20.291408,27.804076110357137,0.91,0.027182586366489,28.356693822165365,29.73,0.051512094268,1.22,29.3
4.432126,0.2053341009164838,8.5159402,1.119250359446126,0.05185327904877289,124.23678989852,0.0,0.117776293873966,0.299417113174039,6.690262,13.528812460567389,0.91,0.027182586366489,28.356693822165365,29.73,0.051512094268,1.22,29.3
0.497071034,0.02302859482289469,25.740505598,0.1671040827317647,0.007741694750375018,2.8407694064399998,0.0,0.111594541458699,0.253483882220489,19.999733354,25.450144052941173,0.91,0.027182586366489,28.356693822165365,29.73,0.051512094268,1.22,29.3
5.590535165,0.1780399486408906,15.06941414,0.7786566160059574,0.024797623095282023,73.19372190456,0.0,0.125746985033474,0.430192043084541,3.55870688,16.531956487996805,2.03,0.0402682434714,31.729621027428788,31.87,0.024341054863,0.55,32.5
0.3024934385,0.009633409801608213,21.66159725,0.023243580372465752,0.0007402307173832462,1.6967813671899998,0.0,0.132410735301959,0.23991453959543,9.5,18.089447452054795,2.03,0.0402682434714,31.729621027428788,31.87,0.024341054863,0.55,32.5
1.624869705,0.05174669513528389,9.22631097,0.4965920619356481,0.01581480530808838,53.63194268904999,0.0,0.126786411196323,0.407155604905389,1.0,6.734924121968517,2.03,0.0402682434714,31.729621027428788,31.87,0.024341054863,0.55,32.5
0.018247241,0.0005811139282008171,20.64848423,0.005224181247232143,0.00016637279500019287,0.1462770749225,0.0,0.12397140073639,0.204282286191138,10.7272954,19.190072200732146,2.03,0.0402682434714,31.729621027428788,31.87,0.024341054863,0.55,32.5
5.67330125714286,0.2829393970546259,15.1655328571429,0.5907632253452668,0.0294625973846865,49.03334770365714,0.0,0.125365045,0.41830139,9.77668026557143,22.72998398563632,1.06,0.033675438047497,28.508697759904354,30.49,0.059693411263,1.94,29.6
1.12187151428571,0.055950078347261276,32.798834,0.09311306523358837,0.004643743270627473,7.8214974796214225,0.0,0.133712664,0.306655961,19.5172971428571,27.461961457030604,1.06,0.033675438047497,28.508697759904354,30.49,0.059693411263,1.94,29.6
3.74661006142857,0.18685127824734177,14.0764130171429,1.092943470824067,0.054507376328802044,121.31672526147143,60.0,0.130871934,0.34579138,5.97650828571429,13.158800916735649,1.06,0.033675438047497,28.508697759904354,30.49,0.059693411263,1.94,29.6
0.560067645428571,0.02793174462714303,25.6450623071429,0.11677347206280422,0.005823737235146271,3.152883745695714,0.0,0.1230480255,0.2591411889,19.49665233,25.740906880211636,1.06,0.033675438047497,28.508697759904354,30.49,0.059693411263,1.94,29.6
5.9606996,0.23364366299983735,16.03025,0.5525093857084338,0.02165690697090463,45.8582790138,0.0,0.125365045,0.41830139,10.868374825,23.519631287422893,1.24,0.035403092982796,27.636317046975464,26.86,0.036874384829,1.11,25.3
1.21253,0.04752796982038699,33.368038,0.09953767265423333,0.003901613569892671,8.3611645029556,0.0,0.133712664,0.306655961,20.37438,27.961447368476197,1.24,0.035403092982796,27.636317046975464,26.86,0.036874384829,1.11,25.3
4.137632,0.16218423364689324,8.574008,1.1089223161468469,0.04346682257344641,123.0903770923,33.3333333333333,0.130871934,0.34579138,6.747414,13.763264325111713,1.24,0.035403092982796,27.636317046975464,26.86,0.036874384829,1.11,25.3
0.534951866,0.020968698624040397,26.08390617,0.17844410407058825,0.006994537036521087,3.0335497692000004,0.0,0.1230480255,0.2591411889,20.30022049,25.774773870000004,1.24,0.035403092982796,27.636317046975464,26.86,0.036874384829,1.11,25.3
6.0486121,0.2789412356490904,16.37935,0.5960193722807229,0.027486368348001698,49.4696078993,0.0,0.092363385,0.40249488,11.845051765,23.044764150326507,1.08,0.031286051733749,30.05903844004398,28.2,0.051041709881,1.04,29.2
1.384051,0.0638276830715197,33.003445,0.12461679141190476,0.00574689882643684,10.4678104786,0.0,0.09756081,0.312726235,19.74255,27.174591077880955,1.08,0.031286051733749,30.05903844004398,28.2,0.051041709881,1.04,29.2
5.610102,0.25871865448231235,8.283669,1.1605625326432434,0.05352116180562218,128.8224411234,33.3333333333333,0.093410805,0.21313407,6.461654,12.59100500239009,1.08,0.031286051733749,30.05903844004398,28.2,0.051041709881,1.04,29.2
0.345547706,0.015935474534290044,24.36690331,0.12174399737647057,0.005614415422845899,2.0696479554,0.0,0.0902844157,0.2523329599,18.79778481,24.151624784705884,1.08,0.031286051733749,30.05903844004398,28.2,0.051041709881,1.04,29.2
4.025618553,0.23098996534138586,18.545715332,0.6016162255386958,0.034520734952007935,55.34869274956001,40.0,0.12807088,0.43632178,9.004578,18.79373956745,0.96,0.025422976477473,20.961332222627384,27.68,0.07901912696999999,1.34,21.1
0.214991719,0.012336223381990898,28.2433796,0.03774573322909091,0.0021658499173686876,0.8304061310399999,0.0,0.12868981,0.211912076,14.0899277,22.228693477272724,0.96,0.025422976477473,20.961332222627384,27.68,0.07901912696999999,1.34,21.1
2.29300523,0.13157262458724475,8.14590263,0.5019396678361111,0.028801294745257507,54.2094841263,66.6666666666667,0.129062755,0.42257836,5.025537,11.796616439045371,0.96,0.025422976477473,20.961332222627384,27.68,0.07901912696999999,1.34,21.1
0.8718516827,0.05002684365601937,29.12627792,0.1374463582,0.007886671103812777,1.2370172238000001,0.0,0.1273329248,0.1684282833,21.57183075,27.764431211111113,0.96,0.025422976477473,20.961332222627384,27.68,0.07901912696999999,1.34,21.1
